C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_56_633.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_56_633.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_56_633.jpg, 0, 1, 0, 30.19009
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_56_734.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_56_734.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_56_734.jpg, 0, 1, 0, 30.19007
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_56_834.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_56_834.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_56_834.jpg, 0, 1, 0, 30.19009
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_56_935.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_56_935.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_56_935.jpg, -0.2269047, 1, 0, 30.1767
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_57_036.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_57_036.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_57_036.jpg, -0.3587566, 1, 0, 30.16929
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_57_136.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_57_136.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_57_136.jpg, -0.06239192, 1, 0, 30.19081
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_57_238.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_57_238.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_57_238.jpg, 0, 1, 0, 30.1897
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_57_338.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_57_338.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_57_338.jpg, 0, 1, 0, 30.19049
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_57_439.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_57_439.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_57_439.jpg, 0.0614079, 1, 0, 30.18944
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_57_541.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_57_541.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_57_541.jpg, 0.2290674, 1, 0, 30.1772
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_57_642.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_57_642.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_57_642.jpg, 0, 1, 0, 30.18928
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_57_743.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_57_743.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_57_743.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_57_845.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_57_845.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_57_845.jpg, 0, 1, 0, 30.19033
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_57_946.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_57_946.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_57_946.jpg, 0, 1, 0, 30.19085
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_58_048.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_58_048.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_58_048.jpg, 0, 1, 0, 30.19013
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_58_150.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_58_150.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_58_150.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_58_252.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_58_252.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_58_252.jpg, 0, 1, 0, 30.19032
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_58_352.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_58_352.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_58_352.jpg, 0.08308616, 1, 0, 30.18922
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_58_453.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_58_453.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_58_453.jpg, 0, 1, 0, 30.19018
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_58_554.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_58_554.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_58_554.jpg, 0, 1, 0, 30.19028
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_58_655.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_58_655.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_58_655.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_58_756.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_58_756.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_58_756.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_58_857.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_58_857.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_58_857.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_58_958.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_58_958.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_58_958.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_59_059.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_59_059.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_59_059.jpg, 0, 1, 0, 30.19028
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_59_159.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_59_159.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_59_159.jpg, 0.1597767, 1, 0, 30.18332
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_59_260.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_59_260.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_59_260.jpg, 0.2899037, 1, 0, 30.17518
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_59_360.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_59_360.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_59_360.jpg, 0, 1, 0, 30.18838
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_59_461.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_59_461.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_59_461.jpg, 0, 1, 0, 30.18991
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_59_561.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_59_561.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_59_561.jpg, 0, 1, 0, 30.19025
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_59_662.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_59_662.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_59_662.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_59_764.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_59_764.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_59_764.jpg, 0.1191045, 1, 0, 30.18678
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_59_864.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_59_864.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_59_864.jpg, 0.3417589, 1, 0, 30.16541
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_59_966.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_59_966.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_59_966.jpg, 0.04210776, 1, 0, 30.19045
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_00_067.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_00_067.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_00_067.jpg, 0, 1, 0, 30.1898
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_00_169.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_00_169.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_00_169.jpg, 0, 1, 0, 30.19026
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_00_270.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_00_270.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_00_270.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_00_371.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_00_371.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_00_371.jpg, 0, 1, 0, 30.19032
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_00_472.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_00_472.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_00_472.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_00_573.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_00_573.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_00_573.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_00_674.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_00_674.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_00_674.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_00_775.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_00_775.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_00_775.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_00_876.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_00_876.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_00_876.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_00_978.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_00_978.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_00_978.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_01_079.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_01_079.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_01_079.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_01_181.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_01_181.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_01_181.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_01_282.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_01_282.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_01_282.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_01_383.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_01_383.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_01_383.jpg, 0.2919435, 1, 0, 30.16899
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_01_484.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_01_484.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_01_484.jpg, 0.1280181, 1, 0, 30.19103
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_01_585.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_01_585.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_01_585.jpg, 0, 1, 0, 30.18926
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_01_685.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_01_685.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_01_685.jpg, 0, 1, 0, 30.19018
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_01_787.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_01_787.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_01_787.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_01_888.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_01_888.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_01_888.jpg, -0.1842903, 1, 0, 30.18036
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_01_990.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_01_990.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_01_990.jpg, -0.2084505, 1, 0, 30.18727
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_02_091.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_02_091.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_02_091.jpg, 0, 1, 0, 30.18871
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_02_191.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_02_191.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_02_191.jpg, 0, 1, 0, 30.19003
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_02_292.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_02_292.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_02_292.jpg, 0, 1, 0, 30.19024
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_02_393.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_02_393.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_02_393.jpg, 0, 1, 0, 30.19043
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_02_493.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_02_493.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_02_493.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_02_595.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_02_595.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_02_595.jpg, 0, 1, 0, 30.19013
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_02_695.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_02_695.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_02_695.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_02_797.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_02_797.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_02_797.jpg, 0, 1, 0, 30.1905
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_02_898.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_02_898.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_02_898.jpg, 0, 1, 0, 30.19028
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_02_999.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_02_999.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_02_999.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_03_100.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_03_100.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_03_100.jpg, 0.036969, 1, 0, 30.19
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_03_201.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_03_201.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_03_201.jpg, 0.339524, 1, 0, 30.1629
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_03_301.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_03_301.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_03_301.jpg, 0.3986657, 1, 0, 30.17334
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_03_403.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_03_403.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_03_403.jpg, 0.09510472, 1, 0, 30.19173
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_03_504.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_03_504.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_03_504.jpg, 0, 1, 0, 30.18888
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_03_604.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_03_604.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_03_604.jpg, 0, 1, 0, 30.19017
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_03_705.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_03_705.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_03_705.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_03_806.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_03_806.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_03_806.jpg, 0, 1, 0, 30.19027
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_03_907.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_03_907.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_03_907.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_04_008.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_04_008.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_04_008.jpg, 0, 1, 0, 30.19028
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_04_110.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_04_110.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_04_110.jpg, 0, 1, 0, 30.19028
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_04_212.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_04_212.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_04_212.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_04_313.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_04_313.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_04_313.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_04_414.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_04_414.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_04_414.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_04_515.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_04_515.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_04_515.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_04_616.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_04_616.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_04_616.jpg, 0.2848926, 1, 0, 30.16975
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_04_716.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_04_716.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_04_716.jpg, 0.2469786, 1, 0, 30.18613
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_04_817.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_04_817.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_04_817.jpg, 0, 1, 0, 30.1874
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_04_918.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_04_918.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_04_918.jpg, 0, 1, 0, 30.18993
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_05_019.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_05_019.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_05_019.jpg, 0, 1, 0, 30.19027
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_05_121.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_05_121.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_05_121.jpg, 0, 1, 0, 30.19028
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_05_222.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_05_222.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_05_222.jpg, 0.0228504, 1, 0, 30.19017
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_05_323.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_05_323.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_05_323.jpg, 0.3247994, 1, 0, 30.16491
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_05_424.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_05_424.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_05_424.jpg, 0.2433491, 1, 0, 30.18786
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_05_524.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_05_524.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_05_524.jpg, 0, 1, 0, 30.18717
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_05_624.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_05_624.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_05_624.jpg, 0, 1, 0, 30.18973
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_05_725.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_05_725.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_05_725.jpg, 0, 1, 0, 30.18981
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_05_827.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_05_827.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_05_827.jpg, 0, 1, 0, 30.19055
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_05_928.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_05_928.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_05_928.jpg, 0, 1, 0, 30.19075
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_06_030.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_06_030.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_06_030.jpg, 0, 1, 0, 30.19005
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_06_130.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_06_130.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_06_130.jpg, 0, 1, 0, 30.19094
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_23_06_231.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_23_06_231.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_23_06_231.jpg, 0, 1, 0, 30.19023
